account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.0221,-0.45,417.01,-13,-1,2023-05-01 13:43:30.006,,0.0136,417.1,8,1,2023-05-01 13:48:10.006,-5,-0.45,SPY
account_0,,0.0221,-0.33,417.01,-13,-1,2023-05-01 13:43:30.006,,0.0051,417.12,3,1,2023-05-01 13:48:20.006,-3,-0.33,SPY
account_0,,0.0221,-0.4,417.01,-13,-1,2023-05-01 13:43:30.006,,0.0119,417.09,7,1,2023-05-01 13:48:40.006,-5,-0.4,SPY
account_0,,0.0272,-0.54,416.82,-16,-1,2023-05-01 13:44:00.006,,0.0119,417.09,7,1,2023-05-01 13:48:40.006,-2,-0.54,SPY
account_0,,0.0272,-1.16,416.82,-16,-1,2023-05-01 13:44:00.006,,0.0068,417.11,4,1,2023-05-01 13:48:50.006,-4,-1.16,SPY
account_0,,0.0272,-2.5,416.82,-16,-1,2023-05-01 13:44:00.006,,0.0459,417.07,27,1,2023-05-01 13:49:30.006,-10,-2.5,SPY
account_0,,0.0051,-0.63,416.86,-3,-1,2023-05-01 13:44:30.006,,0.0459,417.07,27,1,2023-05-01 13:49:30.006,-3,-0.63,SPY
account_0,,0.0068,-0.72,416.89,-4,-1,2023-05-01 13:44:50.006,,0.0459,417.07,27,1,2023-05-01 13:49:30.006,-4,-0.72,SPY
account_0,,0.0051,-0.6,416.87,-3,-1,2023-05-01 13:46:10.006,,0.0459,417.07,27,1,2023-05-01 13:49:30.006,-3,-0.6,SPY
account_0,,0.0068,-0.72,416.89,-4,-1,2023-05-01 13:46:50.006,,0.0459,417.07,27,1,2023-05-01 13:49:30.006,-4,-0.72,SPY
account_0,,0.0136,-0.6,416.87,-8,-1,2023-05-01 13:47:10.006,,0.0459,417.07,27,1,2023-05-01 13:49:30.006,-3,-0.6,SPY
account_0,,0.0136,-0.14,416.87,-8,-1,2023-05-01 13:47:10.006,,0.0017,417.01,1,1,2023-05-01 13:50:00.006,-1,-0.14,SPY
account_0,,0.0136,-0.2,416.87,-8,-1,2023-05-01 13:47:10.006,,0.0085,416.92,5,1,2023-05-01 13:53:50.006,-4,-0.2,SPY
account_0,,0.0544,0.15,417.07,-32,-1,2023-05-01 13:48:30.006,,0.0085,416.92,5,1,2023-05-01 13:53:50.006,-1,0.15,SPY
account_0,,0.0544,0.8,417.07,-32,-1,2023-05-01 13:48:30.006,,0.0068,416.87,4,1,2023-05-01 13:55:40.006,-4,0.8,SPY
account_0,,0.0544,1.89,417.07,-32,-1,2023-05-01 13:48:30.006,,0.0357,416.98,21,1,2023-05-01 13:57:10.006,-21,1.89,SPY
account_0,,0.0544,0.48,417.07,-32,-1,2023-05-01 13:48:30.006,,0.0323,416.99,19,1,2023-05-01 13:57:20.006,-6,0.48,SPY
account_0,,0.0051,0.18,417.05,-3,-1,2023-05-01 13:49:20.006,,0.0323,416.99,19,1,2023-05-01 13:57:20.006,-3,0.18,SPY
account_0,,0.0051,0.12,417.03,-3,-1,2023-05-01 13:52:00.006,,0.0323,416.99,19,1,2023-05-01 13:57:20.006,-3,0.12,SPY
account_0,,0.0663,-0.77,416.88,-39,-1,2023-05-01 13:53:40.006,,0.0323,416.99,19,1,2023-05-01 13:57:20.006,-7,-0.77,SPY
account_0,,0.0663,-2.61,416.88,-39,-1,2023-05-01 13:53:40.006,,0.0493,416.97,29,1,2023-05-01 13:58:00.006,-29,-2.61,SPY
account_0,,0.0663,0.3,416.88,-39,-1,2023-05-01 13:53:40.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-3,0.3,SPY
account_0,,0.0034,0.16,416.86,-2,-1,2023-05-01 13:56:30.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-2,0.16,SPY
account_0,,0.0017,0.18,416.96,-1,-1,2023-05-01 13:58:10.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-1,0.18,SPY
account_0,,0.0136,1.6,416.98,-8,-1,2023-05-01 13:58:30.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-8,1.6,SPY
account_0,,0.0068,0.88,417.0,-4,-1,2023-05-01 13:59:30.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-4,0.88,SPY
account_0,,0.0068,1.0,417.03,-4,-1,2023-05-01 14:00:00.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-4,1.0,SPY
account_0,,0.0051,0.48,416.94,-3,-1,2023-05-01 14:01:20.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-3,0.48,SPY
account_0,,0.0051,0.78,417.04,-3,-1,2023-05-01 14:02:40.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-3,0.78,SPY
account_0,,0.0119,1.68,417.02,-7,-1,2023-05-01 14:03:10.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-7,1.68,SPY
account_0,,0.0102,0.66,417.0,-6,-1,2023-05-01 14:03:30.006,,0.0646,416.78,38,1,2023-05-01 14:06:40.006,-3,0.66,SPY
account_0,,0.0102,0.46,417.0,-6,-1,2023-05-01 14:03:30.006,,0.0034,416.77,2,1,2023-05-01 14:07:20.006,-2,0.46,SPY
account_0,,0.0102,0.12,417.0,-6,-1,2023-05-01 14:03:30.006,,0.0119,416.88,7,1,2023-05-01 14:08:20.006,-1,0.12,SPY
account_0,,0.0289,0.0,416.88,-17,-1,2023-05-01 14:04:20.006,,0.0119,416.88,7,1,2023-05-01 14:08:20.006,-6,0.0,SPY
account_0,,0.0289,0.42,416.88,-17,-1,2023-05-01 14:04:20.006,,0.0102,416.81,6,1,2023-05-01 14:08:50.006,-6,0.42,SPY
account_0,,0.0289,-0.45,416.88,-17,-1,2023-05-01 14:04:20.006,,0.0289,416.97,17,1,2023-05-01 14:10:00.006,-5,-0.45,SPY
account_0,,0.0561,-1.2,416.87,-33,-1,2023-05-01 14:05:40.006,,0.0289,416.97,17,1,2023-05-01 14:10:00.006,-12,-1.2,SPY
account_0,,0.0561,-0.04,416.87,-33,-1,2023-05-01 14:05:40.006,,0.0017,416.91,1,1,2023-05-01 14:10:20.006,-1,-0.04,SPY
account_0,,0.0561,0.35,416.87,-33,-1,2023-05-01 14:05:40.006,,0.0085,416.8,5,1,2023-05-01 14:13:30.006,-5,0.35,SPY
account_0,,0.0561,3.15,416.87,-33,-1,2023-05-01 14:05:40.006,,0.0425,416.66,25,1,2023-05-01 14:16:00.006,-15,3.15,SPY
account_0,,0.0102,0.84,416.8,-6,-1,2023-05-01 14:06:00.006,,0.0425,416.66,25,1,2023-05-01 14:16:00.006,-6,0.84,SPY
account_0,,0.0493,0.36,416.75,-29,-1,2023-05-01 14:06:10.006,,0.0425,416.66,25,1,2023-05-01 14:16:00.006,-4,0.36,SPY
account_0,,0.0493,3.25,416.75,-29,-1,2023-05-01 14:06:10.006,,0.0884,416.62,52,1,2023-05-01 14:16:30.006,-25,3.25,SPY
account_0,,0.0051,0.75,416.87,-3,-1,2023-05-01 14:10:50.006,,0.0884,416.62,52,1,2023-05-01 14:16:30.006,-3,0.75,SPY
account_0,,0.0119,1.26,416.8,-7,-1,2023-05-01 14:11:10.006,,0.0884,416.62,52,1,2023-05-01 14:16:30.006,-7,1.26,SPY
account_0,,0.0017,0.24,416.86,-1,-1,2023-05-01 14:12:20.006,,0.0884,416.62,52,1,2023-05-01 14:16:30.006,-1,0.24,SPY
account_0,,0.0085,1.0,416.82,-5,-1,2023-05-01 14:12:30.006,,0.0884,416.62,52,1,2023-05-01 14:16:30.006,-5,1.0,SPY
account_0,,0.0289,0.99,416.71,-17,-1,2023-05-01 14:12:50.006,,0.0884,416.62,52,1,2023-05-01 14:16:30.006,-11,0.99,SPY
account_0,,0.0289,0.36,416.71,-17,-1,2023-05-01 14:12:50.006,,0.0238,416.65,14,1,2023-05-01 14:16:50.006,-6,0.36,SPY
account_0,,0.0952,0.48,416.71,-56,-1,2023-05-01 14:13:10.006,,0.0238,416.65,14,1,2023-05-01 14:16:50.006,-8,0.48,SPY
account_0,,0.0952,0.96,416.71,-56,-1,2023-05-01 14:13:10.006,,0.0833,416.69,49,1,2023-05-01 14:17:00.006,-48,0.96,SPY
account_0,,0.1054,-0.03,416.66,-62,-1,2023-05-01 14:15:30.006,,0.0833,416.69,49,1,2023-05-01 14:17:00.006,-1,-0.03,SPY
account_0,,0.1054,0.3,416.66,-62,-1,2023-05-01 14:15:30.006,,0.017,416.63,10,1,2023-05-01 14:17:50.006,-10,0.3,SPY
account_0,,0.1054,-0.12,416.66,-62,-1,2023-05-01 14:15:30.006,,0.0034,416.72,2,1,2023-05-01 14:18:00.006,-2,-0.12,SPY
account_0,,0.1054,-0.36,416.66,-62,-1,2023-05-01 14:15:30.006,,0.0102,416.72,6,1,2023-05-01 14:18:20.006,-6,-0.36,SPY
account_0,,0.1054,-0.49,416.66,-62,-1,2023-05-01 14:15:30.006,,0.0119,416.73,7,1,2023-05-01 14:18:40.006,-7,-0.49,SPY
account_0,,0.1054,0.08,416.66,-62,-1,2023-05-01 14:15:30.006,,0.0034,416.62,2,1,2023-05-01 14:19:30.006,-2,0.08,SPY
account_0,,0.1054,0.72,416.66,-62,-1,2023-05-01 14:15:30.006,,0.0408,416.63,24,1,2023-05-01 14:19:50.006,-24,0.72,SPY
account_0,,0.1054,0.06,416.66,-62,-1,2023-05-01 14:15:30.006,,0.0051,416.64,3,1,2023-05-01 14:20:10.006,-3,0.06,SPY
account_0,,0.1054,-0.63,416.66,-62,-1,2023-05-01 14:15:30.006,,0.0799,416.75,47,1,2023-05-01 14:21:10.006,-7,-0.63,SPY
account_0,,0.0034,-0.36,416.57,-2,-1,2023-05-01 14:16:40.006,,0.0799,416.75,47,1,2023-05-01 14:21:10.006,-2,-0.36,SPY
account_0,,0.017,-1.6,416.59,-10,-1,2023-05-01 14:17:40.006,,0.0799,416.75,47,1,2023-05-01 14:21:10.006,-10,-1.6,SPY
account_0,,0.0204,-0.84,416.68,-12,-1,2023-05-01 14:19:10.006,,0.0799,416.75,47,1,2023-05-01 14:21:10.006,-12,-0.84,SPY
account_0,,0.1071,-2.4,416.6,-63,-1,2023-05-01 14:19:20.006,,0.0799,416.75,47,1,2023-05-01 14:21:10.006,-16,-2.4,SPY
account_0,,0.1071,-1.4,416.6,-63,-1,2023-05-01 14:19:20.006,,0.0238,416.7,14,1,2023-05-01 14:21:50.006,-14,-1.4,SPY
account_0,,0.1071,-2.64,416.6,-63,-1,2023-05-01 14:19:20.006,,0.0374,416.72,22,1,2023-05-01 14:22:40.006,-22,-2.64,SPY
account_0,,0.1071,-0.17,416.6,-63,-1,2023-05-01 14:19:20.006,,0.0017,416.77,1,1,2023-05-01 14:23:30.006,-1,-0.17,SPY
account_0,,0.1071,0.08,416.6,-63,-1,2023-05-01 14:19:20.006,,0.0136,416.59,8,1,2023-05-01 14:26:10.006,-8,0.08,SPY
account_0,,0.1071,0.2,416.6,-63,-1,2023-05-01 14:19:20.006,,0.0833,416.5,49,1,2023-05-01 14:30:40.006,-2,0.2,SPY
account_0,,0.0017,0.12,416.62,-1,-1,2023-05-01 14:20:30.006,,0.0833,416.5,49,1,2023-05-01 14:30:40.006,-1,0.12,SPY
account_0,,0.017,1.5,416.65,-10,-1,2023-05-01 14:22:10.006,,0.0833,416.5,49,1,2023-05-01 14:30:40.006,-10,1.5,SPY
account_0,,0.0068,0.72,416.68,-4,-1,2023-05-01 14:23:10.006,,0.0833,416.5,49,1,2023-05-01 14:30:40.006,-4,0.72,SPY
account_0,,0.0272,0.32,416.52,-16,-1,2023-05-01 14:25:00.006,,0.0833,416.5,49,1,2023-05-01 14:30:40.006,-16,0.32,SPY
account_0,,0.0425,0.96,416.56,-25,-1,2023-05-01 14:25:20.006,,0.0833,416.5,49,1,2023-05-01 14:30:40.006,-16,0.96,SPY
account_0,,0.0425,0.06,416.56,-25,-1,2023-05-01 14:25:20.006,,0.0034,416.53,2,1,2023-05-01 14:30:50.006,-2,0.06,SPY
account_0,,0.0425,0.08,416.56,-25,-1,2023-05-01 14:25:20.006,,0.0034,416.52,2,1,2023-05-01 14:31:00.006,-2,0.08,SPY
account_0,,0.0425,0.18,416.56,-25,-1,2023-05-01 14:25:20.006,,0.0034,416.47,2,1,2023-05-01 14:31:40.006,-2,0.18,SPY
account_0,,0.0425,1.44,416.56,-25,-1,2023-05-01 14:25:20.006,,0.0306,416.08,18,1,2023-05-01 14:33:20.006,-3,1.44,SPY
account_0,,0.0306,7.5,416.58,-18,-1,2023-05-01 14:25:50.006,,0.0306,416.08,18,1,2023-05-01 14:33:20.006,-15,7.5,SPY
account_0,,0.0306,2.7,416.58,-18,-1,2023-05-01 14:25:50.006,,0.0119,415.68,7,1,2023-05-01 14:34:50.006,-3,2.7,SPY
account_0,,0.0034,1.62,416.49,-2,-1,2023-05-01 14:28:00.006,,0.0119,415.68,7,1,2023-05-01 14:34:50.006,-2,1.62,SPY
account_0,,0.0051,1.58,416.47,-3,-1,2023-05-01 14:28:40.006,,0.0119,415.68,7,1,2023-05-01 14:34:50.006,-2,1.58,SPY
account_0,,0.0051,0.74,416.47,-3,-1,2023-05-01 14:28:40.006,,0.2924,415.73,172,1,2023-05-01 14:35:20.006,-1,0.74,SPY
account_0,,0.0476,19.04,416.41,-28,-1,2023-05-01 14:29:10.006,,0.2924,415.73,172,1,2023-05-01 14:35:20.006,-28,19.04,SPY
account_0,,0.017,7.9,416.52,-10,-1,2023-05-01 14:30:10.006,,0.2924,415.73,172,1,2023-05-01 14:35:20.006,-10,7.9,SPY
account_0,,0.0272,12.48,416.51,-16,-1,2023-05-01 14:31:10.006,,0.2924,415.73,172,1,2023-05-01 14:35:20.006,-16,12.48,SPY
account_0,,0.0034,1.46,416.46,-2,-1,2023-05-01 14:31:20.006,,0.2924,415.73,172,1,2023-05-01 14:35:20.006,-2,1.46,SPY
account_0,,0.0085,3.25,416.38,-5,-1,2023-05-01 14:32:00.006,,0.2924,415.73,172,1,2023-05-01 14:35:20.006,-5,3.25,SPY
account_0,,0.1547,50.96,416.29,-91,-1,2023-05-01 14:32:30.006,,0.2924,415.73,172,1,2023-05-01 14:35:20.006,-91,50.96,SPY
account_0,,0.0459,9.12,416.21,-27,-1,2023-05-01 14:33:00.006,,0.2924,415.73,172,1,2023-05-01 14:35:20.006,-19,9.12,SPY
account_0,,0.0459,3.52,416.21,-27,-1,2023-05-01 14:33:00.006,,0.1411,415.77,83,1,2023-05-01 14:35:50.006,-8,3.52,SPY
account_0,,0.0442,7.02,416.04,-26,-1,2023-05-01 14:33:10.006,,0.1411,415.77,83,1,2023-05-01 14:35:50.006,-26,7.02,SPY
account_0,,0.0204,3.12,416.03,-12,-1,2023-05-01 14:34:00.006,,0.1411,415.77,83,1,2023-05-01 14:35:50.006,-12,3.12,SPY
account_0,,0.3315,-1.11,415.74,-195,-1,2023-05-01 14:34:10.006,,0.1411,415.77,83,1,2023-05-01 14:35:50.006,-37,-1.11,SPY
account_0,,0.3315,13.02,415.74,-195,-1,2023-05-01 14:34:10.006,,0.1581,415.6,93,1,2023-05-01 14:36:50.006,-93,13.02,SPY
account_0,,0.3315,1.87,415.74,-195,-1,2023-05-01 14:34:10.006,,0.0187,415.57,11,1,2023-05-01 14:37:50.006,-11,1.87,SPY
account_0,,0.3315,0.35,415.74,-195,-1,2023-05-01 14:34:10.006,,0.0085,415.67,5,1,2023-05-01 14:38:30.006,-5,0.35,SPY
account_0,,0.3315,1.6,415.74,-195,-1,2023-05-01 14:34:10.006,,0.068,415.7,40,1,2023-05-01 14:39:30.006,-40,1.6,SPY
account_0,,0.3315,-0.09,415.74,-195,-1,2023-05-01 14:34:10.006,,0.119,415.75,70,1,2023-05-01 14:39:50.006,-9,-0.09,SPY
account_0,,0.0034,-0.14,415.68,-2,-1,2023-05-01 14:34:20.006,,0.119,415.75,70,1,2023-05-01 14:39:50.006,-2,-0.14,SPY
account_0,,0.0697,-4.51,415.64,-41,-1,2023-05-01 14:34:40.006,,0.119,415.75,70,1,2023-05-01 14:39:50.006,-41,-4.51,SPY
account_0,,0.0034,-0.04,415.73,-2,-1,2023-05-01 14:36:00.006,,0.119,415.75,70,1,2023-05-01 14:39:50.006,-2,-0.04,SPY
account_0,,0.0476,-3.04,415.56,-28,-1,2023-05-01 14:37:00.006,,0.119,415.75,70,1,2023-05-01 14:39:50.006,-16,-3.04,SPY
account_0,,0.0476,-0.15,415.56,-28,-1,2023-05-01 14:37:00.006,,0.0051,415.61,3,1,2023-05-01 14:40:50.006,-3,-0.15,SPY
account_0,,0.0476,-0.4,415.56,-28,-1,2023-05-01 14:37:00.006,,0.0068,415.66,4,1,2023-05-01 14:41:20.006,-4,-0.4,SPY
account_0,,0.0476,-1.8,415.56,-28,-1,2023-05-01 14:37:00.006,,0.0153,415.92,9,1,2023-05-01 14:43:10.006,-5,-1.8,SPY
account_0,,0.0017,-0.26,415.66,-1,-1,2023-05-01 14:39:40.006,,0.0153,415.92,9,1,2023-05-01 14:43:10.006,-1,-0.26,SPY
account_0,,0.0034,-0.38,415.73,-2,-1,2023-05-01 14:40:10.006,,0.0153,415.92,9,1,2023-05-01 14:43:10.006,-2,-0.38,SPY
account_0,,0.0425,-0.2,415.72,-25,-1,2023-05-01 14:42:20.006,,0.0153,415.92,9,1,2023-05-01 14:43:10.006,-1,-0.2,SPY
account_0,,0.0425,-0.81,415.72,-25,-1,2023-05-01 14:42:20.006,,0.0051,415.99,3,1,2023-05-01 14:43:20.006,-3,-0.81,SPY
account_0,,0.0425,-3.2,415.72,-25,-1,2023-05-01 14:42:20.006,,0.0272,415.92,16,1,2023-05-01 14:44:30.006,-16,-3.2,SPY
account_0,,0.0425,-1.0,415.72,-25,-1,2023-05-01 14:42:20.006,,0.0085,415.92,5,1,2023-05-01 14:46:30.006,-5,-1.0,SPY
account_0,,0.0153,0.16,415.88,-9,-1,2023-05-01 14:46:50.006,,0.0068,415.84,4,1,2023-05-01 14:47:30.006,-4,0.16,SPY
account_0,,0.0153,0.04,415.88,-9,-1,2023-05-01 14:46:50.006,,0.0017,415.84,1,1,2023-05-01 14:47:50.006,-1,0.04,SPY
account_0,,0.0153,0.36,415.88,-9,-1,2023-05-01 14:46:50.006,,0.0697,415.79,41,1,2023-05-01 14:48:50.006,-4,0.36,SPY
account_0,,0.0204,0.24,415.81,-12,-1,2023-05-01 14:47:10.006,,0.0697,415.79,41,1,2023-05-01 14:48:50.006,-12,0.24,SPY
account_0,,0.1972,0.0,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0697,415.79,41,1,2023-05-01 14:48:50.006,-25,0.0,SPY
account_0,,0.1972,0.22,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0374,415.78,22,1,2023-05-01 14:49:10.006,-22,0.22,SPY
account_0,,0.1972,-2.88,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0408,415.91,24,1,2023-05-01 14:49:40.006,-24,-2.88,SPY
account_0,,0.1972,-0.36,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0051,415.91,3,1,2023-05-01 14:50:40.006,-3,-0.36,SPY
account_0,,0.1972,-0.04,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0068,415.8,4,1,2023-05-01 14:52:20.006,-4,-0.04,SPY
account_0,,0.1972,-0.07,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0017,415.86,1,1,2023-05-01 14:53:40.006,-1,-0.07,SPY
account_0,,0.1972,-0.64,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0068,415.95,4,1,2023-05-01 14:56:10.006,-4,-0.64,SPY
account_0,,0.1972,-1.87,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0187,415.96,11,1,2023-05-01 14:56:40.006,-11,-1.87,SPY
account_0,,0.1972,-4.68,415.79,-116,-1,2023-05-01 14:47:20.006,,0.0306,416.05,18,1,2023-05-01 14:57:10.006,-18,-4.68,SPY
account_0,,0.1972,-1.2,415.79,-116,-1,2023-05-01 14:47:20.006,,0.034,416.09,20,1,2023-05-01 14:57:20.006,-4,-1.2,SPY
account_0,,0.0595,-5.92,415.72,-35,-1,2023-05-01 14:51:50.006,,0.034,416.09,20,1,2023-05-01 14:57:20.006,-16,-5.92,SPY
account_0,,0.0595,-0.86,415.72,-35,-1,2023-05-01 14:51:50.006,,0.0034,416.15,2,1,2023-05-01 14:57:30.006,-2,-0.86,SPY
account_0,,0.0595,-2.4,415.72,-35,-1,2023-05-01 14:51:50.006,,0.0102,416.12,6,1,2023-05-01 14:57:50.006,-6,-2.4,SPY
account_0,,0.0595,-0.84,415.72,-35,-1,2023-05-01 14:51:50.006,,0.0034,416.14,2,1,2023-05-01 14:59:30.006,-2,-0.84,SPY
account_0,,0.0595,-0.74,415.72,-35,-1,2023-05-01 14:51:50.006,,0.0034,416.09,2,1,2023-05-01 14:59:50.006,-2,-0.74,SPY
account_0,,0.0595,-1.0,415.72,-35,-1,2023-05-01 14:51:50.006,,0.0085,415.92,5,1,2023-05-01 15:04:20.006,-5,-1.0,SPY
account_0,,0.0595,-0.36,415.72,-35,-1,2023-05-01 14:51:50.006,,0.0459,415.9,27,1,2023-05-01 15:04:40.006,-2,-0.36,SPY
account_0,,0.0204,-2.28,415.71,-12,-1,2023-05-01 14:52:00.006,,0.0459,415.9,27,1,2023-05-01 15:04:40.006,-12,-2.28,SPY
account_0,,0.0578,-0.78,415.84,-34,-1,2023-05-01 14:53:30.006,,0.0459,415.9,27,1,2023-05-01 15:04:40.006,-13,-0.78,SPY
account_0,,0.0578,-1.47,415.84,-34,-1,2023-05-01 14:53:30.006,,0.0459,415.91,27,1,2023-05-01 15:04:50.006,-21,-1.47,SPY
account_0,,0.0068,0.68,416.08,-4,-1,2023-05-01 15:01:20.006,,0.0459,415.91,27,1,2023-05-01 15:04:50.006,-4,0.68,SPY
account_0,,0.0034,0.3,416.06,-2,-1,2023-05-01 15:02:00.006,,0.0459,415.91,27,1,2023-05-01 15:04:50.006,-2,0.3,SPY
account_0,,0.0187,0.44,415.99,-11,-1,2023-05-01 15:02:20.006,,0.0816,415.95,48,1,2023-05-01 15:05:10.006,-11,0.44,SPY
account_0,,0.0136,0.08,415.96,-8,-1,2023-05-01 15:02:40.006,,0.0816,415.95,48,1,2023-05-01 15:05:10.006,-8,0.08,SPY
account_0,,0.0153,0.36,415.99,-9,-1,2023-05-01 15:03:20.006,,0.0816,415.95,48,1,2023-05-01 15:05:10.006,-9,0.36,SPY
account_0,,0.0595,-0.4,415.93,-35,-1,2023-05-01 15:03:40.006,,0.0816,415.95,48,1,2023-05-01 15:05:10.006,-20,-0.4,SPY
account_0,,0.0595,-1.65,415.93,-35,-1,2023-05-01 15:03:40.006,,0.1088,416.04,64,1,2023-05-01 15:05:20.006,-15,-1.65,SPY
account_0,,0.0748,-7.92,415.86,-44,-1,2023-05-01 15:04:00.006,,0.1088,416.04,64,1,2023-05-01 15:05:20.006,-44,-7.92,SPY
account_0,,0.085,-1.15,415.81,-50,-1,2023-05-01 15:04:10.006,,0.1088,416.04,64,1,2023-05-01 15:05:20.006,-5,-1.15,SPY
account_0,,0.085,-1.62,415.81,-50,-1,2023-05-01 15:04:10.006,,0.0102,416.08,6,1,2023-05-01 15:05:40.006,-6,-1.62,SPY
account_0,,0.085,-4.08,415.81,-50,-1,2023-05-01 15:04:10.006,,0.0289,416.05,17,1,2023-05-01 15:06:20.006,-17,-4.08,SPY
account_0,,0.085,-0.36,415.81,-50,-1,2023-05-01 15:04:10.006,,0.0034,415.99,2,1,2023-05-01 15:07:40.006,-2,-0.36,SPY
account_0,,0.085,-3.4,415.81,-50,-1,2023-05-01 15:04:10.006,,0.0663,415.98,39,1,2023-05-01 15:09:30.006,-20,-3.4,SPY
account_0,,0.0867,-0.57,415.95,-51,-1,2023-05-01 15:07:20.006,,0.0663,415.98,39,1,2023-05-01 15:09:30.006,-19,-0.57,SPY
account_0,,0.0867,-0.64,415.95,-51,-1,2023-05-01 15:07:20.006,,0.0697,415.97,41,1,2023-05-01 15:09:50.006,-32,-0.64,SPY
account_0,,0.0952,0.09,415.98,-56,-1,2023-05-01 15:08:50.006,,0.0697,415.97,41,1,2023-05-01 15:09:50.006,-9,0.09,SPY
account_0,,0.0952,0.2,415.98,-56,-1,2023-05-01 15:08:50.006,,0.034,415.97,20,1,2023-05-01 15:10:00.006,-20,0.2,SPY
account_0,,0.0952,-0.81,415.98,-56,-1,2023-05-01 15:08:50.006,,0.0731,416.01,43,1,2023-05-01 15:10:30.006,-27,-0.81,SPY
account_0,,0.0425,-0.8,415.96,-25,-1,2023-05-01 15:09:00.006,,0.0731,416.01,43,1,2023-05-01 15:10:30.006,-16,-0.8,SPY
account_0,,0.0425,-0.65,415.96,-25,-1,2023-05-01 15:09:00.006,,0.0085,416.09,5,1,2023-05-01 15:10:40.006,-5,-0.65,SPY
account_0,,0.0425,-0.03,415.96,-25,-1,2023-05-01 15:09:00.006,,0.0051,415.97,3,1,2023-05-01 15:14:00.006,-3,-0.03,SPY
account_0,,0.0425,-0.05,415.96,-25,-1,2023-05-01 15:09:00.006,,0.0068,416.01,4,1,2023-05-01 15:14:30.006,-1,-0.05,SPY
account_0,,0.017,-0.24,415.93,-10,-1,2023-05-01 15:09:40.006,,0.0068,416.01,4,1,2023-05-01 15:14:30.006,-3,-0.24,SPY
account_0,,0.017,0.18,415.93,-10,-1,2023-05-01 15:09:40.006,,0.0034,415.84,2,1,2023-05-01 15:15:50.006,-2,0.18,SPY
account_0,,0.017,0.35,415.93,-10,-1,2023-05-01 15:09:40.006,,0.1241,415.86,73,1,2023-05-01 15:16:00.006,-5,0.35,SPY
account_0,,0.0119,0.56,415.94,-7,-1,2023-05-01 15:12:50.006,,0.1241,415.86,73,1,2023-05-01 15:16:00.006,-7,0.56,SPY
account_0,,0.0051,0.06,415.88,-3,-1,2023-05-01 15:13:50.006,,0.1241,415.86,73,1,2023-05-01 15:16:00.006,-3,0.06,SPY
account_0,,0.0425,0.5,415.88,-25,-1,2023-05-01 15:14:50.006,,0.1241,415.86,73,1,2023-05-01 15:16:00.006,-25,0.5,SPY
account_0,,0.034,0.2,415.87,-20,-1,2023-05-01 15:15:10.006,,0.1241,415.86,73,1,2023-05-01 15:16:00.006,-20,0.2,SPY
account_0,,0.1496,-0.78,415.8,-88,-1,2023-05-01 15:15:30.006,,0.1241,415.86,73,1,2023-05-01 15:16:00.006,-13,-0.78,SPY
account_0,,0.1496,1.17,415.8,-88,-1,2023-05-01 15:15:30.006,,0.0153,415.67,9,1,2023-05-01 15:17:30.006,-9,1.17,SPY
account_0,,0.1496,0.16,415.8,-88,-1,2023-05-01 15:15:30.006,,0.0136,415.78,8,1,2023-05-01 15:18:20.006,-8,0.16,SPY
account_0,,0.1496,-0.1,415.8,-88,-1,2023-05-01 15:15:30.006,,0.017,415.81,10,1,2023-05-01 15:18:30.006,-10,-0.1,SPY
account_0,,0.1496,0.72,415.8,-88,-1,2023-05-01 15:15:30.006,,0.0153,415.72,9,1,2023-05-01 15:19:40.006,-9,0.72,SPY
account_0,,0.1496,0.96,415.8,-88,-1,2023-05-01 15:15:30.006,,0.0272,415.74,16,1,2023-05-01 15:19:50.006,-16,0.96,SPY
account_0,,0.1496,-0.15,415.8,-88,-1,2023-05-01 15:15:30.006,,0.0255,415.81,15,1,2023-05-01 15:20:10.006,-15,-0.15,SPY
account_0,,0.1496,-0.48,415.8,-88,-1,2023-05-01 15:15:30.006,,0.0408,415.86,24,1,2023-05-01 15:20:20.006,-8,-0.48,SPY
account_0,,0.017,-1.2,415.74,-10,-1,2023-05-01 15:16:40.006,,0.0408,415.86,24,1,2023-05-01 15:20:20.006,-10,-1.2,SPY
